,model_type,n,C,epsilon,kernel
660bceb4-f7b7-4d39-8cfe-310ce828576c,SVR,500,11.547819846894583,0.27384196342643613,
bca62873-40f8-42b7-ab6b-bfde1f308de9,SVR,500,11.547819846894583,0.27384196342643613,poly
29e1eb9f-d85d-4509-bc10-2e3a27afe1df,SVR,500,11.547819846894583,0.27384196342643613,rbf
c80f5a62-6ffc-4e43-ac4a-3d4d92590243,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
3bbf4d55-fce1-4128-bbcb-0494906ace0e,SVR,500,64.93816315762116,0.0015399265260594922,
ddc9f3e2-283a-4d16-b58a-377aeadce877,SVR,500,64.93816315762116,0.0015399265260594922,poly
51d5cb47-70f7-4193-bc63-8ab7ca18b6d9,SVR,500,64.93816315762116,0.0015399265260594922,rbf
165a7a9b-c06c-4962-80df-5064f2c6b5f8,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
47cd39df-127e-4f5f-88b2-131d0f9555a6,SVR,500,2.0535250264571463,0.04869675251658631,
1d9a4004-349f-48ca-92de-166b642c2c9c,SVR,500,2.0535250264571463,0.04869675251658631,poly
b1d7ca75-f308-4c53-8708-2dcd004e0015,SVR,500,2.0535250264571463,0.04869675251658631,rbf
af1470d7-b6e6-40b5-b873-e15ddf41b367,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
3a89cfea-e9b6-4184-8602-638e4157d05a,SVR,500,0.8659643233600655,0.003651741272548378,
8cdaf607-1529-4723-b8bf-072654388fbf,SVR,500,0.8659643233600655,0.003651741272548378,poly
a35924ce-f74d-4522-9e24-ed60f8a177dd,SVR,500,0.8659643233600655,0.003651741272548378,rbf
7a370522-2b7b-4327-8759-60f0b240c0e4,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
2bb1df1f-7cba-474a-920c-69de3ba5216a,SVR,500,27.384196342643612,0.11547819846894583,
2fe27002-62fc-4479-ac6f-791df3d4dfc1,SVR,500,27.384196342643612,0.11547819846894583,poly
c5aeb324-c668-47cc-8dde-9422627aca22,SVR,500,27.384196342643612,0.11547819846894583,rbf
1c92d13b-d65c-4b92-827c-798e1f12cf71,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
b7e3fc0f-a553-4532-ba2e-9cf3d8f8caa8,SVR,500,4.869675251658632,0.020535250264571463,
e9d3f060-6ed5-4f1f-b270-6bcf58b3a6cb,SVR,500,4.869675251658632,0.020535250264571463,poly
5c022149-3da7-4ee9-b087-0dd91fea71d1,SVR,500,4.869675251658632,0.020535250264571463,rbf
91a56893-3981-41ec-82c3-2417df33a4b7,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
dd97709f-7be4-4219-a176-7e6014daea7d,SVR,500,0.15399265260594922,0.6493816315762113,
0ce2619f-397e-4d5f-9471-9ceb2e720d33,SVR,500,0.15399265260594922,0.6493816315762113,poly
d34e9f03-eaf1-49f4-8d86-953955b9ab5d,SVR,500,0.15399265260594922,0.6493816315762113,rbf
438c6efc-eff9-4067-96e4-818441764152,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
