,R^2
0,0.017399192226114968
1,0.008842778854326938
2,0.015423134925002135
3,0.02477793094594627
4,0.009902530666812792
5,0.015301461228511615
6,0.011139211192695453
7,0.010161964482879982
8,0.015740719841401463
9,0.014214702139176194
10,0.005368742883095301
11,0.013308298027543741
12,0.021656422296981725
13,0.012829743715492059
14,0.02032871200019193
15,0.00974861645020142
16,0.021741779266402084
17,0.017733869677200365
18,0.009542709474694488
19,0.019865649540656394
20,0.0060280838919738455
21,0.011557455032080277
22,0.021386357707398163
23,0.011451964657321123
24,0.023426645339564844
25,0.014604838400259612
26,0.01727338291800873
27,0.02096640186182619
28,0.011844796782772393
29,0.021174284006191146
