,R^2
0,0.1680251164815466
1,0.162739738804215
2,0.15408003359222355
3,0.16697876731583627
4,0.14912681414218432
5,0.1578509573681911
6,0.1679365732265763
7,0.15572228000691613
8,0.13387203162430317
9,0.17589840981103433
10,0.17310090037636328
11,0.15989632543825294
12,0.1886698747852219
13,0.21223657680673202
14,0.21223608755438084
15,0.14063021443945467
16,0.15516764214715528
17,0.14871434732205957
18,0.16409806731865573
19,0.15426662715075234
20,0.15327224049391763
21,0.14676364825641475
22,0.14594321639955732
23,0.1824417790367504
24,0.17897616708398578
25,0.14921574570089313
26,0.1400628203956903
27,0.16738878193409357
28,0.15559155477971587
29,0.1716140184306001
