,R^2,num_observations
0,0.36975713865510706,350
1,0.4169743630720312,312
2,0.3857414710497715,276
3,0.36213505338316665,240
4,0.3695167417111518,203
5,0.4463484948336155,166
6,0.3860024930768179,130
7,0.37677986191925095,93
8,0.6278731206500483,57
9,0.4116134282206535,21
