,R^2
0,0.014657556515115133
1,0.022923462906802916
2,2.6145878445293924e-05
3,0.009465069637454193
4,0.022941060840727223
5,0.01734701386412829
6,0.025706405169789615
7,0.02837668490956069
8,0.0056292270013296175
9,0.02996878374234313
10,0.0235141652782056
11,0.02256753894137631
12,0.028972107531470614
13,0.02896008067435696
14,0.015504316001328289
15,0.03718470386604178
16,0.02122379533031904
17,0.035639278520150364
18,0.0200293243003129
19,0.03800598715463044
20,0.015683915425451334
21,0.025236204001934492
22,0.013544905528587003
23,0.018843124482596618
24,0.026524598987951564
25,0.025370582127557495
26,0.022454923789574477
27,0.029429811674844597
28,0.021701399273653887
29,0.009454017332894415
