,R^2
0,-7.354335459908157e-05
1,-0.00022773833249400965
2,-0.00019558161400001772
3,-1.9503641878859668e-05
4,-5.872335887935343e-05
5,-7.904094882915658e-05
6,-0.0001797643925649517
7,-0.0002065109561748546
8,1.549023645086578e-05
9,-0.00012281595536878243
10,1.8271864719920927e-05
11,1.2435099328689247e-05
12,3.61098053685005e-05
13,-9.713868442240425e-05
14,-0.00011224984594915277
15,-0.00014254028289228948
16,-0.00014735606838045534
17,-9.106013346538155e-05
18,0.00012527292257979994
19,-5.02047989445753e-05
20,-9.581043412421053e-06
21,-3.246942336221359e-05
22,-0.00019338492270670748
23,-0.00020635459806883638
24,-0.0001514038370091786
25,-4.707429920758344e-06
26,-7.7099425873417e-05
27,-7.733604295512286e-05
28,-0.0002771438429891582
29,-0.00017031803328371176
