,R^2
0,-0.00038226267871532826
1,-0.0014150724276271731
2,-0.0017607501171219564
3,0.0010492632908918331
4,-0.0006194319811634319
5,-0.0013577918474620976
6,-0.0009355491153861806
7,-0.0017485058556105937
8,-0.0010454679230589292
9,-0.001062032510593669
10,-0.0005441130820946771
11,0.0002776326581590549
12,-0.0009462602567182898
13,-0.001917346428802258
14,-0.000794206890089022
15,-0.0014260713029037309
16,-0.0017334619633440074
17,-0.0009847671603433472
18,0.00040531278847755203
19,-0.0005000015575777894
20,-0.00035745959121324944
21,-0.0013505257964760986
22,-0.0008672352483023449
23,-0.0015802109119880114
24,-0.000545148642918214
25,0.0006969212797425239
26,-0.00020303356320927612
27,-0.0020709282046809108
28,-0.0021863476111143587
29,-0.0013592180378876328
