,R^2
0,-1.1670412930264717e-05
1,0.0002666616549433787
2,-6.237386307783588e-05
3,-0.00021886672324744616
4,-0.00019176119318720097
5,2.19104449772356e-05
6,-0.00021941741252540226
7,0.0002803080371311939
8,-2.9359100306436403e-07
9,-8.8101395628426e-05
10,-3.278523603578165e-05
11,-0.0002704078270385768
12,0.00017980986942411903
13,6.88190987350179e-05
14,-8.492941481574867e-05
15,7.115708482219318e-05
16,-7.627773278207073e-05
17,-0.0001712927315269397
18,-0.0001799936362079091
19,-0.0001668141935491363
20,-5.598095411496473e-05
21,0.00011438147249376307
22,-0.00032614399179498044
23,-2.702938764032048e-05
24,-0.00021794608378944424
25,-6.463040501580863e-05
26,-0.00010453458542158955
27,-4.655733896918868e-05
28,-9.158258952535192e-06
29,-6.01929355570352e-05
