,R^2
0,0.0014096250125290588
1,0.0014583069352573919
2,-0.002027909752195356
3,0.0035135393369494228
4,0.0002557981334532222
5,0.00407595244092307
6,0.003049461803200204
7,-0.0019634616842501007
8,-0.0010642602928794265
9,0.0018807058300429613
10,-0.002597152242393763
11,-0.001309503099656606
12,-0.001685293672782029
13,-0.0028730400831940006
14,-0.00038593797942265695
15,0.00021467358196125552
16,-2.8830398828949555e-05
17,0.00488644064613597
18,-0.00011152551124182786
19,0.0022424719949809546
20,0.0012213158541400926
21,0.0007313503551857892
22,0.002946925186235738
23,0.0030120866914471467
24,0.001865916691779157
25,-0.0027420607734911506
26,-0.0015949384224365204
27,0.00171938672985128
28,0.000750008484510678
29,0.004195994610909803
