,R^2
0,-7.354335457598893e-05
1,-0.00022773833264588816
2,-0.00019558161387123185
3,-1.950364219571732e-05
4,-5.872335876611068e-05
5,-7.90409486779442e-05
6,-0.00017976439240152686
7,-0.00020651095604007352
8,1.549023636848723e-05
9,-0.0001228159550894503
10,1.8271864897778656e-05
11,1.2435099204344269e-05
12,3.610980539203723e-05
13,-9.71386843096056e-05
14,-0.00011224984593760645
15,-0.00014254028282190134
16,-0.00014735606817550817
17,-9.106013355375531e-05
18,0.0001252729224476834
19,-5.0204798618835866e-05
20,-9.581043261208677e-06
21,-3.246942302093103e-05
22,-0.0001933849225514983
23,-0.00020635459808326928
24,-0.00015140383716971684
25,-4.707429887229608e-06
26,-7.709942600064856e-05
27,-7.733604293136409e-05
28,-0.0002771438428841311
29,-0.0001703180329255538
