,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
cc3eb86c-84db-4ab7-87dc-1e4f8254345a,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
1217106c-ead0-4346-bf56-1dc5fa5580f9,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
96f6b729-a23c-4ad4-924b-05b232d5d280,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
fe0f05e3-d0b4-440e-a636-b02f3260f499,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
370782bc-1276-486f-8f5f-ab3ce8ea3433,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7960186f-3414-400c-87fb-fc6433e67eaa,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
3f2e5bce-1bd4-4e62-ace3-c28c04388edb,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4ce21ed7-cb08-4af5-a216-93baf344f391,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
341954b1-25ed-418c-b8ed-8393100618dc,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
7fb33256-fb5e-49a6-b1c5-22ab12a45610,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
18a1f7bf-ff01-4db0-9247-943cf0e263a7,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
5ec73e23-5ad5-4789-9a38-7af63eef6edd,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
2c77a9cc-5176-44fb-b9e2-2d48637c72c5,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
aa59d708-9ae2-4ce4-a767-0d9908dccc73,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
66fb66c7-e107-4c1a-a0a4-be48b944644c,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
7da96e7e-5859-483d-b0b0-ae6fc079747c,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
7559d331-24b2-4059-a743-aa7683021536,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
b46f659d-2f6a-4d53-9752-00cd033b1fe9,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
c9295bbc-c0f1-436f-95c3-3ed04b741ec8,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
67fb5972-d1de-4ca9-a13e-9b8d7cb8ca11,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
1bd59e52-ea15-4e07-98b6-f80629bc1384,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
8e0c10ec-838f-4a1a-a014-109cc1797903,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
20509389-c206-4208-a7ec-4d29d8affc9b,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
1277830a-842c-40ea-a4b2-4ba978b406f9,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
128bdfa7-af98-4576-a634-1f16a6617109,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
54c9efcb-03e5-42d4-8bb1-d2a279121475,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
c13f57db-1c36-4c52-8578-97620f120e3f,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
2b632444-d076-40af-8740-b065a850a857,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
22172e18-1b26-4811-ad11-e99cba8c177a,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
62650d38-91b6-4b09-8b36-0e54a4ab2a4e,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
436c799a-d4f2-4c76-a93e-01dc774d4447,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
239e588e-6234-4a84-b52e-62d850fd0702,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
e3a3fab9-ad41-4cc6-8a1a-c68ff7db7751,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
aae86522-24ed-4988-842a-14d9c42daa5d,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
bc038934-58c8-4e36-aa64-b7c47d721371,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
c9019e01-279b-4b36-9759-0616c2ffdded,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
0830eebc-f6d5-43d1-b0e0-272bbb59e03d,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
dc73da20-2817-43a2-93bb-1e52553d39d6,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
fb0c5ced-34fb-47cb-bf90-0745bc4202af,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
a880ee4c-8eff-4ff2-9c1d-718b052bcc78,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
39e89c6d-1979-4138-bfe9-43293175e5eb,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
a17f3904-2410-458e-9aaa-1ccba54a2955,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
77509031-9686-4694-ab23-6d98935d2f86,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
46dd92be-5bee-406f-a0c5-a862f8cc6e65,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
fb3a7b7d-b6a8-4fb3-a8c7-fb1806d56818,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
3c8ad834-0fa9-46e9-ac4a-3b077c6c4bcf,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
972e54f0-32b4-4120-8a0b-cc0c18acaf11,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
e8ba7140-ce09-4bfe-b686-725bc245b09d,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
e4de4d5d-48a2-4a8b-adea-e0d31e2382db,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
7303946e-6c37-452b-9039-98c755c8c0f4,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
dcdf2cf2-7ffc-417c-be10-afc45bd7c947,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
680e28a6-ae34-458b-b5fb-d9dc157a04c5,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
8cbbb00c-5243-4232-b6b6-2fcdaf0a8550,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
94c95e62-e2ad-4fc3-9350-d7eb3774d351,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
000aa188-3718-4f58-9561-63150cd31f13,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
bc7c5d39-d097-4e29-b9d1-75f234603c99,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
dda8a6e3-9905-488e-8c46-21ea34607880,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
90276fe4-4c5d-4f8c-86de-7e2790b44eec,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
a63f8972-c703-48ed-9a50-84bc8c9981ac,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
f5ef3ff6-7565-46b2-9432-75c38f6cbace,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
855b9e81-54ea-45f5-94d4-b1ac33ade3a9,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
628b589a-0832-4586-9fc4-6dac7a52fdd1,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
8627a152-cf08-4cfb-8c79-faf3b64aed29,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
8eb9eabf-fa6c-4f3d-bdf7-d8c881eac81d,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
6bdf4f19-c0f7-40c5-8c7f-b51e091564cb,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
14dafee6-5233-4092-bc7b-31e0723de2eb,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
af44eb6f-0670-4ee7-a30f-15e6feb8a0b5,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
826817db-60ee-4bcd-8b87-060cc9f6f1f7,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
63633869-ab38-4e4b-9048-dc8c8b46e9e8,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
9b7317fc-76e9-4d3c-96b3-7111a60f3855,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
cc08e693-43d3-4711-8ecd-3f6c35e0dcfe,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
2acb75dd-5bad-4697-90dd-eb3e9d038816,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
8f037ef1-3253-4891-a2e2-b64d6c7a4c46,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
83945b28-18f8-45cb-932d-12aaa9d9ebe1,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
bf9d51cb-123d-4a19-8b18-0b3f31915b39,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
a9c69484-5491-44f3-aab9-8cd44e8a4007,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
d457692d-f0a3-43b8-955c-449b73d4009a,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
af33dd4d-b514-44f7-961c-e69aa0f06429,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
dea64b02-5198-4334-948f-dc8844522a38,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
5aeb0a06-260a-43ac-948b-f3156d131cff,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
9af7c7c2-e6ad-4124-a3ce-793191690029,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
09223425-e728-49e6-a309-0e370cdcb693,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
685bf0b9-62b5-4750-a502-f012385672c0,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
fa0ab8db-884a-4d02-ba42-d04f39641e8a,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
ce81c618-d2c7-4099-87b4-811c4c8ce80d,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
d0084dfb-56fc-47da-94f3-24c722e31e6b,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
aad8a851-e4cc-4ec6-b9c6-84497688c48f,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
891428a2-fb73-464b-8474-ef262856ddea,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
21671d9c-a270-4ad3-aad8-2f4db7dcc12b,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
c076a317-999d-4a9f-9049-8feb9cea3bc4,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
764ab7ec-c2c8-4135-ae80-b77a5b6fcc71,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
8689a07a-f6c0-4afc-acb0-4caecd2fc093,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
893b1953-c003-42dc-80bd-10f6f9270795,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
17ef11d6-30bd-4520-846e-af856e5c4637,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
f441d81e-95c9-420f-9d20-36558ab8a8a2,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
45238eaa-e124-4da4-9f01-1cde1ce24056,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
5787cdad-1518-4b32-a92d-ad95fd554206,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
d878b5a7-9145-415a-974d-230153d06252,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
ae6fb3b8-5968-43c9-a49f-bbcd9f41264a,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
e115fd1d-7e8d-473a-a6bd-0249318457f3,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
f24c3f03-0184-4c46-853e-9f6326628d4b,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
21a3c39f-6e7d-42a5-952e-068361856ca5,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
