,R^2
0,0.017488251177937397
1,0.013652708363877886
2,0.011777611666068277
3,0.01705992278544588
4,0.0075549538664214655
5,0.015083719521635452
6,0.013024045307801213
7,0.014987676170391317
8,0.009116759319228507
9,0.018357878475571243
10,0.021088513784794594
11,0.0093673415470642
12,0.009521724293100164
13,0.018189838578652195
14,0.00740347920363138
15,0.007118913451474085
16,0.007905957541330833
17,0.010586238953813276
18,0.01870634424244766
19,0.015696985436171595
20,0.018589277842964935
21,0.011475013980295157
22,0.007232987191424511
23,0.014514196364174725
24,0.009364447739199866
25,0.019238951093421774
26,0.014896115190600412
27,0.014141181560500482
28,0.016775258162584294
29,0.01503896762288004
