,R^2
0,0.006577326814245055
1,0.0077654235095983015
2,0.0069617921667256555
3,0.00568905634537753
4,0.005579050411320119
5,0.005830162098616087
6,0.005113367735394059
7,0.0054836087361005426
8,0.007375939260426012
9,0.004554152583755022
10,0.0063306456229349495
11,0.005001239996481388
12,0.005247818382800085
13,0.006666066340197618
14,0.005463980124322143
15,0.006209275943954373
16,0.0058640509070616575
17,0.005533204739122
18,0.004820367989661456
19,0.004920822642988987
20,0.005184876879158917
21,0.006445028448041512
22,0.005714576085000034
23,0.005893637996237988
24,0.006713974441227788
25,0.006718853959754578
26,0.005625181985703054
27,0.006855880862418062
28,0.005362153612212928
29,0.005066707927066871
