,R^2
0,0.006522307837626085
1,0.010468652073587714
2,0.009269116053892579
3,0.010363654862380445
4,0.009170482660195156
5,0.008988196918048419
6,0.008974552527386881
7,0.008510098871713723
8,0.008983964114055665
9,0.00738943228497535
10,0.006847001254425389
11,0.008554237202359816
12,0.00849564641119005
13,0.008454664291515535
14,0.00991793095351845
15,0.006272242202489897
16,0.006759338882434629
17,0.010389343667472906
18,0.0074172549869824245
19,0.008219721053688622
20,0.007735341107281468
21,0.009185721139382874
22,0.009304149290778163
23,0.007629043411848113
24,0.008873116378358636
25,0.009366423138417734
26,0.007204192205866877
27,0.00935667278008756
28,0.010299029693839001
29,0.010361884030189339
