,R^2
0,3.738589404347883
1,3.304514904004092
2,3.4131423926839664
3,3.4322964094956294
4,3.1979907171322033
5,3.5468817484838593
6,3.365831839391667
7,3.780759087690942
8,3.439315510965638
9,3.527760868580399
10,3.5480055561948576
11,3.535369668056028
12,3.411933375230424
13,3.3407779952578758
14,3.2179399194453535
15,3.45197914590399
16,3.2920725257802603
17,3.2758568625324807
18,3.3834427881785127
19,3.22588795145929
20,3.3941194915202018
21,3.433764486162454
22,3.1423450776640696
23,3.295652484086304
24,3.206986053585536
25,3.346629829870035
26,3.5388810757046447
27,3.3270610239011664
28,3.289410336259509
29,3.3425469673129564
