,R^2
0,0.005564249597491799
1,0.0010090441600602018
2,0.007904129916907365
3,0.00665594091488908
4,0.002813472004634776
5,0.00941529730374524
6,0.005247656439642756
7,0.0036451165669775243
8,0.003290612977295826
9,0.002258416155731968
10,0.002804618329191988
11,0.005174942162520235
12,0.00280789718204677
13,0.003015973510575365
14,0.0054258164432475775
15,0.0035086016240695184
16,0.0018200947768034492
17,0.005368294163678455
18,0.003121920902988018
19,0.0006740425700469954
20,0.007063921066713275
21,0.003943348257549384
22,0.008077918416383167
23,0.005226970620620053
24,0.0035545571328603476
25,0.01751900875888046
26,0.005414719122674327
27,0.00809742095704269
28,0.0035986567788891533
29,0.0020814858279344373
