,R^2
0,0.013673117532515877
1,0.013985859822568392
2,0.013726262433740644
3,0.009155034451590605
4,0.008154095552815765
5,0.005190730288709422
6,0.011700819232511761
7,0.007476466209690891
8,0.016543966508851593
9,0.009468173900674226
10,0.009999333600013482
11,0.014427227358760342
12,0.011172164673286855
13,0.023583187750945034
14,0.009794352866532852
15,0.011010100427058078
16,0.012641221112636436
17,0.004167585826380549
18,0.012083251917300086
19,0.011287248384967974
20,0.01443985864906383
21,0.00461390327763278
22,0.008706954636987674
23,0.007392299020423598
24,0.0061534466357718864
25,-0.00012608550069548308
26,0.016519421804106038
27,0.0002651065611332104
28,0.004320807647974267
29,0.014350551553455215
