,R^2
0,0.007336279388981182
1,0.006077314579101767
2,0.009683021555955684
3,0.008351022460115431
4,0.010133276421526283
5,0.007309560469614174
6,0.0062932708830129025
7,0.009070220585046807
8,0.005898422445758
9,0.009565977476946097
10,0.012320058877374973
11,0.010663392729201915
12,0.006009210541097598
13,0.007711329877026274
14,0.011800251006736762
15,0.011228194714880124
16,0.014025387938853884
17,0.007842681261105766
18,0.010038881968656432
19,0.008015279017285604
20,0.005733909486926647
21,0.010659875358854154
22,0.009812470876969903
23,0.009001301612382329
24,0.009820967952673065
25,0.010747126880214286
26,0.016058944684314347
27,0.010569839733585829
28,0.00958780011775795
29,0.012057741748479733
