,R^2
0,-1.4860018991980084e-06
1,-1.0535324845850624e-06
2,2.4884917845247045e-06
3,6.817790025870352e-06
4,-4.012980228895735e-06
5,1.288088903206308e-06
6,2.3850110578704786e-06
7,3.919681678343778e-06
8,9.357176983360027e-06
9,1.1263455378829335e-05
10,-7.1474486333933385e-06
11,1.810064732543637e-07
12,9.117367107513985e-06
13,9.290092106928327e-06
14,-9.345677756122939e-07
15,6.034223690720708e-06
16,6.822176379372991e-07
17,-1.0530369531913664e-06
18,-6.024847063024197e-06
19,-5.036663556445831e-06
20,1.9104589009666384e-06
21,7.426038965752113e-06
22,-2.5657680895463386e-06
23,-3.4141924210029373e-07
24,-2.5939056500501323e-06
25,2.668413005890713e-06
26,-1.5793074509273808e-06
27,2.770977874932967e-06
28,6.655537061361905e-06
29,2.158362094162314e-06
