,R^2
0,0.002812744738660111
1,0.012202465162529541
2,0.007885470140328588
3,0.0061723204025613265
4,0.0020119785833595527
5,0.007406773165754332
6,0.005067649350465664
7,0.002844937568810657
8,0.005773181391298787
9,0.005622845401766052
10,0.0016285975015597476
11,0.0014284142885010453
12,0.00045167283583846807
13,0.005407582905868069
14,0.005480754519151643
15,0.01823052341233411
16,0.009793971560482784
17,0.011749434054008745
18,0.011529824146434664
19,0.005682751034913558
20,0.0052555439521519975
21,0.0020737348395429844
22,0.005892284317013052
23,0.004042867177817544
24,0.007283609590390094
25,0.003100580906129413
26,0.005712183708942553
27,0.009550591118176466
28,0.011654185621794544
29,0.0051781142328325425
