,R^2
0,0.011318586146447984
1,-1.5921877523861205e-05
2,0.013690150648818178
3,0.008261702415142014
4,0.016077564966237246
5,-0.0026570214447806384
6,-0.0046423109175359745
7,-0.015345189630001754
8,-0.010357563321395924
9,0.005667152027198252
10,0.005586234699895831
11,0.011060068129012945
12,0.003846027377596095
13,0.007602013410056285
14,-0.0053440238292356
15,-0.009173393998546997
16,0.008182370187547416
17,0.011373802115828724
18,0.015751913845740706
19,0.0031889637203207366
20,0.009226337781357508
21,0.01526880824569421
22,0.03182302564785777
23,0.00015321050150562954
24,0.007049029633761306
25,-0.00581029286475232
26,-0.007234004955036788
27,-0.006120151550133346
28,-0.003450993881231712
29,0.0321287576925251
