,R^2,num_observations
0,0.676764053080039,350
1,0.698016327549174,312
2,0.6086130657053213,276
3,0.672136937568377,240
4,0.6585784010676343,203
5,0.5215714913431898,166
6,0.619008932253909,130
7,0.32873919383985084,93
8,0.43774325001328895,57
9,-5.589962448482311e-08,21
