,R^2
0,0.02701114699164653
1,0.022977535756438683
2,0.03399936793044456
3,0.02986314350020003
4,0.030877158984360498
5,0.028074953476024067
6,0.024871690892395826
7,0.02750436604563611
8,0.02756713926587362
9,0.022108298329210796
10,0.026519190214583488
11,0.029439046176001793
12,0.023281368663848445
13,0.021621424605835493
14,0.025425212801358565
15,0.02594410038396766
16,0.0231329052940209
17,0.030954907151960587
18,0.02725336215471552
19,0.027910287245794807
20,0.025677216674664605
21,0.027032903341499548
22,0.03249236093998498
23,0.024900402793919696
24,0.024189902540885933
25,0.029468201563761842
26,0.026532610496407205
27,0.026880370633594386
28,0.024474439499110767
29,0.03364708217713941
