,R^2
0,0.016684760460202952
1,0.017096279187071572
2,0.018349860412548602
3,0.016775884800944274
4,0.018953299350374264
5,0.019336413054546697
6,0.018030926580587137
7,0.015680131839867606
8,0.017645927609770018
9,0.0221341842743652
10,0.01912906444925211
11,0.016325036669533777
12,0.015463787654719785
13,0.014505291770427253
14,0.015511684099775103
15,0.01428318032272291
16,0.015913707320630688
17,0.015915886002557667
18,0.01736599273412842
19,0.016621145211725308
20,0.014709543837685857
21,0.016147479099251072
22,0.018360809631465913
23,0.019377985098478656
24,0.012874092602337628
25,0.01448538477316319
26,0.018622535341417223
27,0.016908663442635752
28,0.013812862196107445
29,0.020284201639783728
