,R^2
0,0.037577931897910255
1,0.03675108424616769
2,0.034807248165224625
3,0.03833780989028146
4,0.04270480043437286
5,0.03356261041143571
6,0.03441347058233846
7,0.03857611596888133
8,0.037444532340309866
9,0.041741974092623146
10,0.03642355999353042
11,0.031035249854003633
12,0.034527802788743234
13,0.030889370294517104
14,0.0357262726799954
15,0.03057722039125743
16,0.02950263748120452
17,0.03968292699407139
18,0.03927527001994846
19,0.03275190765743419
20,0.03835855001932831
21,0.03405855525786261
22,0.03355843618885557
23,0.04190998504410837
24,0.03280851047213018
25,0.03081689196493065
26,0.041534671234800036
27,0.03781894176263512
28,0.026578107640592763
29,0.044427373467151865
