,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
96de40b0-898a-4b49-99f9-a3d854be018d,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
15fe090b-bf50-4611-b608-726161db16af,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
721c7e20-488c-437d-827b-d0f535e86c90,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
619cc16b-60f3-48b4-9842-02ca5ab33486,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
913d5125-6503-444b-a9b9-1c6bae73584a,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
e1824eb0-07c3-4f7a-b7c2-e00e35b330fd,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d6bcaba6-7a9c-48e1-902f-f73c9bb40710,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
c0f050ae-c0f2-40c5-9f49-6d20361e5dc0,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
0af781aa-d0e6-461e-81b1-9a8e0088b916,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
67f16588-aefd-4b7e-b437-529c20663adb,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
495b7f53-45a4-4c6d-9048-a11c5216cdb3,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
017924e6-e5a6-43d2-b198-8e227ef20359,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
7b69ba24-c83c-4409-b9b0-82970a94453d,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
11dc4a9d-6fb7-4bbb-bb5d-138f0bc37844,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
2498a036-bec2-45c7-9a9c-c7615b74ce82,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
81a3f0a9-ab4f-4083-87c3-5afe2c0428e4,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ebfdea8e-850f-4b7d-abaa-44e09458b6cd,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
0c7a8071-0600-4995-b3a5-9ee51733589b,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
efe91743-2e2a-4286-8913-f91a22cc8e26,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
b96b38db-0a1b-4189-887c-1570e2b2a93d,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
60d7285b-6482-4f11-9a60-80436db0b37a,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
d9ed6841-d2fb-403f-8350-0a6ad2c6510d,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
883c1682-6631-4ed2-b5f6-219f2b44dcad,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
92e8b1cc-287c-4031-a4bd-7d47116202d3,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
aff69ce9-9427-4093-bf59-c6147fb588ae,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
0d907307-b816-4b96-9cc5-726f6af84886,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
f9b3bdb1-a31c-40e2-9f9c-fc525a9a7f74,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
c35c3b29-fa46-41af-b979-3c0e304d1b4e,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
8319fd5d-28ed-4fe5-9d39-4f91d04be137,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
3f8a0768-408c-4794-9522-091b20fd7231,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
c46925b0-708b-44b2-a5bc-eb7601502f0d,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
6f99f173-547f-4aeb-b600-372b00af7a5e,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
7adf3d55-c737-4641-ac81-863bcae1db19,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
0def1d8e-d437-48e9-9faf-af3461f8a7c1,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
36ff258a-e118-410b-983a-17114d85dea5,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
424b7326-50b0-4912-b686-6272f877e71d,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
5cbf7840-176b-44d9-ba5b-c555a1047b37,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
491f0c08-157e-4503-b4e8-a79138cfed58,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
7fdbc0d6-c92d-476e-a8bb-d9c4023b77ce,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
1378069a-4bb8-4f57-b580-44a9e25e660c,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
0f538305-9158-4985-9beb-02c652ba7245,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
1b9f9b8e-ba24-430c-bc61-46c927047de2,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
c1ad9304-a981-47da-b317-6ec9587fd3f0,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
e8a18c89-43d0-4cb8-af21-313683d24eaf,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
d2d0d002-da1b-4366-ade6-478b0c686515,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
94f6bc2e-a463-420d-b328-fb3ddd1039a1,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
d70cb46f-71b0-4be4-84f4-3bc8f1e15da2,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
1fc5e27a-6283-4334-9026-496552574c5c,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
40ada5c4-7882-493f-ba75-78d618e38f91,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
19c749a3-849a-43d4-9538-f0a80b618af3,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
43e5e1a0-8840-4c62-abd1-4e800729f421,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
6766b589-f49d-436f-8e8e-f1bde88125ab,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
77caa46a-48c6-4d5b-b59b-7eddd69b3585,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
8c51754b-0538-446d-acc0-de535633505f,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
43749675-d320-4dac-86e4-09506cc01b0f,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
4f6f5438-6bf7-4c21-aa97-262a9137fa86,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
