,R^2
0,0.05374650629559852
1,0.0837794504799515
2,0.07136374338313023
3,0.07815796586246582
4,0.08460570442369042
5,0.054043811623139426
6,0.0668327629926071
7,0.07327908246854942
8,0.0793136281199106
9,0.07776702897237109
10,0.08719662017113894
11,0.08637239236386574
12,0.0598827748593076
13,0.08348461257202833
14,0.069258997654148
15,0.06589481351958659
16,0.06831988102251552
17,0.06995531137222943
18,0.04192812560019832
19,0.0888477536551815
20,0.06380039340211707
21,0.06756872323660545
22,0.06391691735681615
23,0.08446239240579456
24,0.06687932396626961
25,0.06762662222717575
26,0.07970953930398872
27,0.06417379819757774
28,0.07303697678582899
29,0.07140904196120368
