,R^2
0,0.008717371406425256
1,0.0008627781705521365
2,0.01157213629075804
3,0.026736761253802643
4,0.02492441760913544
5,0.0028864951308128495
6,-0.0030545562256445447
7,0.03270379810953983
8,0.00842947401247418
9,0.018978264690971303
10,0.004773983542358362
11,-0.009233935341426136
12,0.019846984865735773
13,0.008470496657064785
14,0.0020056182780376908
15,0.0036663893697779226
16,0.01153246197344926
17,0.014192098905523642
18,0.015699126029000365
19,0.01965218329865981
20,0.020206653706713706
21,0.025572016117877183
22,0.01018406945027206
23,0.009480004067584868
24,0.007010509859161296
25,0.022761592545832543
26,0.02077549049736882
27,0.0012930738626990568
28,0.008987639875617792
29,0.032119492165172736
