,R^2
0,0.012563817902427443
1,0.006799885927330607
2,0.002970832253320177
3,0.0021425670058224933
4,0.008618147636848206
5,0.004493558805206521
6,0.0011536617518140835
7,0.0010488958981769159
8,0.01029703642268609
9,0.011181437167852248
10,0.010548682653320762
11,0.01048983976745066
12,0.006738752863732378
13,0.002197664274866451
14,0.009512999724772264
15,0.009103963671246329
16,0.010924452660483475
17,0.008229467782921662
18,0.005780508902093584
19,0.007919706504528778
20,0.0022082043779465543
21,0.009964337293792314
22,0.008399896975048393
23,0.009116319688662
24,0.012017286507785219
25,0.005334858729263425
26,0.00562101301647
27,0.016635653470142397
28,0.0035450608303935205
29,0.006724219419331878
