,R^2
0,0.02957252721394421
1,0.025700689963533252
2,0.02615383024576401
3,0.012874929951420033
4,0.026246916447773105
5,0.026977560213732765
6,0.02571652780243816
7,0.012973315504316463
8,0.008344001249712685
9,0.019839731483419
10,0.02509824640885283
11,0.017396108351901196
12,0.02568979674250227
13,0.01394021104309684
14,0.012006670115724316
15,0.018009621553941146
16,0.02666208054316732
17,0.024285159228028097
18,0.01784127959660331
19,0.02065454005055145
20,0.021401915280914285
21,0.008639739279852399
22,0.016078631416759026
23,0.022047086062769727
24,0.012163893488000288
25,0.010029620665269356
26,0.009307957627322727
27,0.026156522543808847
28,0.020133039667126873
29,0.008654708498415986
