,R^2
0,0.01433134551300519
1,0.016320461249830442
2,0.025527801926469973
3,0.015732293675280618
4,0.0020913734264152994
5,0.002567616924659566
6,0.007509720507739459
7,0.009557605598705443
8,0.0076749088045922065
9,0.011487913566662789
10,0.009588330909328091
11,0.0043906365160433225
12,0.003006430561962814
13,0.0211893585920222
14,0.004577129150279857
15,0.006518964623240309
16,0.01877789949865194
17,0.0054715516101075945
18,0.01795927671718034
19,0.006273521234221313
20,0.01219775013167479
21,0.014166867364372893
22,0.006172059383983353
23,0.01014679879893332
24,0.012623698130673766
25,0.011825209218673471
26,0.00414106329524444
27,0.0037150832065524497
28,0.003069094385575011
29,0.014812656504662014
