,R^2
0,0.0012549414235476508
1,0.0030056237774640504
2,0.007626552498246397
3,0.0025930712258406263
4,0.007150863209878899
5,0.0038380876650184748
6,0.004914540123462041
7,0.00641306751304771
8,0.008968230868215965
9,0.00890990534458802
10,0.010076940705421977
11,-0.00029629588912916116
12,0.010880282240624206
13,0.008728066915860477
14,0.006776850634582998
15,0.0032326908792712494
16,0.007595825801122391
17,0.004381826341933626
18,0.0046456085191241
19,0.009140978784909826
20,0.009690309794567975
21,0.013793223486716966
22,0.004944932832462223
23,0.004826320802008954
24,0.003989629025800467
25,0.005284337965328345
26,0.004475589433668992
27,0.005020055579951999
28,-0.001648666103045704
29,0.005584520889043265
