,R^2
0,0.02610131982634889
1,0.00787861317159777
2,0.025071393966155986
3,0.021886268982656887
4,0.01441189330887005
5,0.012275685277232551
6,0.010521581880989839
7,0.0159983567452866
8,0.011178932774354333
9,0.017334252159718844
10,0.013336248057272737
11,0.0036354287770734572
12,0.012150790494576458
13,0.012879510262721938
14,0.015318364446150645
15,0.015052070355392022
16,0.03222336022591743
17,0.0051081211884556055
18,0.01361419054376134
19,0.018375194557815
20,0.015377826177549792
21,0.029979734921239953
22,0.008116275669542983
23,0.012499777350626018
24,0.017743651346969536
25,0.007148575890329356
26,0.007349121107520951
27,0.00703543676966234
28,0.013682862442086607
29,0.014964466203925553
