,model_type,n,C,epsilon,kernel
be89c3c6-394e-4a15-8f23-83ec4e5633dc,SVR,500,64.93816315762116,0.0015399265260594922,
8c86e2e5-d916-4796-aa04-2391bc3d73d1,SVR,500,64.93816315762116,0.0015399265260594922,poly
c3fc5c1e-d7ec-4ac1-92f3-be1670973321,SVR,500,64.93816315762116,0.0015399265260594922,rbf
90f3a4c9-8009-4a8b-95ae-ba6618246465,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
15555fc8-0351-449a-9c10-b32b30c5cfca,SVR,500,2.0535250264571463,0.04869675251658631,
97937482-e15c-4372-bfc4-590c094bccb2,SVR,500,2.0535250264571463,0.04869675251658631,poly
e43e0d51-8064-46cf-b73a-c09fa295bfcb,SVR,500,2.0535250264571463,0.04869675251658631,rbf
0805cded-af8d-4cf4-bb76-5239a4d0f7b1,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
4de4b1f1-80c1-4053-b61b-fa10f8c372d2,SVR,500,0.8659643233600655,0.003651741272548378,
a55657ec-33b0-42ab-a41e-402bd9e0134c,SVR,500,0.8659643233600655,0.003651741272548378,poly
7f61e91e-3d02-4849-9af9-034c16d4c0a7,SVR,500,0.8659643233600655,0.003651741272548378,rbf
80596d91-e413-48f4-82b5-61e8913ebf8f,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
08299117-46fc-43c1-bd5d-8a32a3d19dda,SVR,500,27.384196342643612,0.11547819846894583,
f1c2c191-4fa8-4c47-a8a0-b973a6f4388b,SVR,500,27.384196342643612,0.11547819846894583,poly
1669d76e-2606-48be-81d9-f846f7321b00,SVR,500,27.384196342643612,0.11547819846894583,rbf
890b1785-87be-458f-8bb9-3f958e10b556,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
2ff53306-54c9-40f0-916c-0df904ce58b6,SVR,500,4.869675251658632,0.020535250264571463,
ba3a753a-791b-4260-b35b-52374a5861ff,SVR,500,4.869675251658632,0.020535250264571463,poly
e6d6a923-ef33-45e8-9b9d-2822a05f6aef,SVR,500,4.869675251658632,0.020535250264571463,rbf
c1097d3c-17ea-44ce-90df-5eb024b55271,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
9f1efb29-d228-47a7-beb0-4f76e9870ef2,SVR,500,0.15399265260594922,0.6493816315762113,
73e1a68b-1a33-4261-b7a4-581377311ddf,SVR,500,0.15399265260594922,0.6493816315762113,poly
781af890-9ae1-4af8-9641-8960b8dd352b,SVR,500,0.15399265260594922,0.6493816315762113,rbf
6f530ba3-eaf6-4a5a-8d7a-3d6af9b061cb,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
