,R^2
0,0.019593913673536578
1,0.029224405486830363
2,0.029940370439989095
3,0.027018589477854404
4,0.03024721692968424
5,0.027880367749388846
6,0.037844927114473514
7,0.02606167907727197
8,0.028572892932603566
9,0.024413158652010658
10,0.032338590512877796
11,0.018303061197290638
12,0.03358998900754129
13,0.02927329390843436
14,0.01991746014615381
15,0.017306554511968386
16,0.016252137418569568
17,0.0374414977021057
18,0.031238587659374373
19,0.022468442234328978
20,0.03258428420530135
21,0.02991302490626402
22,0.03426660940137749
23,0.020768280845768428
24,0.02522152540515099
25,0.028769964811585447
26,0.018459273824787403
27,0.02147456724863761
28,0.03776901794991372
29,0.030711956950712382
