,R^2
0,0.004568659719327184
1,0.015609878608709882
2,0.016388471036635766
3,0.014320624790412073
4,0.017414091601314352
5,0.014033228435037626
6,0.004901056852695929
7,0.014496319465686192
8,0.0011578654893238394
9,0.014566366278927712
10,0.0009822890969828357
11,0.014206388894571154
12,0.007437961979033569
13,0.013804534997734264
14,0.007484380432990934
15,0.0005044034737766712
16,0.013120153093148734
17,0.014201831462073655
18,0.0037723320220361956
19,0.0008632141203929189
20,0.004556397441272009
21,0.01444515302655569
22,0.01551395929058208
23,0.0008540382019474047
24,0.01571187887360803
25,0.0008692131512842982
26,0.014260294489226721
27,0.014334563263332711
28,0.013807670785322856
29,0.013849899669834853
