,R^2
0,0.0013308873010786648
1,0.0021731252796475253
2,0.0024590910012182166
3,0.002046966291261554
4,0.0018690875426256026
5,0.01173066284390234
6,0.003464542382148439
7,0.0005928663636928233
8,0.002130610694666246
9,0.010782424196026485
10,0.0019594316420180613
11,0.004970520954670099
12,0.003186218568754229
13,0.0035765790989623625
14,0.003975195969334155
15,0.00015335277910200062
16,0.003874964445554796
17,0.0030673330415333933
18,0.003153035797242021
19,0.001124192083984621
20,0.003665385263970422
21,0.0004997266702375658
22,0.0021823331583585848
23,0.0030165119929836948
24,0.00045186359581517177
25,0.003766342873302797
26,0.002179200522729685
27,0.0023283504528188725
28,0.0030993004450368122
29,0.0025018811885794134
