,R^2
0,0.008078416572946057
1,0.009041206029995252
2,0.011543682513533993
3,0.013587195781068373
4,0.013252802950113773
5,0.011971602817948401
6,0.013034303210057052
7,0.017652884710982475
8,0.01276314516542676
9,0.010800039373761505
10,0.013839677455030674
11,0.0092919899487387
12,0.010275041491751402
13,0.015642817469840753
14,0.011745620099677279
15,0.010446847307371332
16,0.013144381806390215
17,0.011403515513488283
18,0.012583453618297824
19,0.01253010282688527
20,0.014851754801248118
21,0.013708674203847804
22,0.013245183305156005
23,0.012575441452339353
24,0.012758358000993342
25,0.012841620229130712
26,0.014318569582858709
27,0.01186474136786908
28,0.01200035978416647
29,0.011211369140743721
