,R^2
0,0.0028087479457155062
1,0.00454480640292565
2,0.00028559835781827303
3,0.003942238137027765
4,0.00239088505693541
5,0.002989418549126377
6,0.002425477104285312
7,0.003626397241287327
8,0.00036548954192183736
9,0.002787535946153552
10,0.0011448788010361977
11,0.001998892322401913
12,0.0027285124122615745
13,0.003284478575303895
14,0.0027013932244932537
15,0.002420853204612161
16,0.0036905281025791936
17,0.0042118130401739284
18,0.0030909616129448647
19,0.003000263113265733
20,0.001630410522489023
21,0.0011715064635066108
22,0.003031167165833404
23,0.0020771851724645796
24,0.0048538561840711925
25,0.003320848008744104
26,0.0016801338213681127
27,0.0035832538083397925
28,0.0037833760116754434
29,0.0013816147436600534
