,R^2
0,0.07006825043189291
1,0.053429700302761285
2,0.08440931128737772
3,0.06033223396741161
4,0.07156768168407202
5,0.06063212522708816
6,0.058773472121028236
7,0.07163937417388722
8,0.07799594480679661
9,0.0668452458917772
10,0.08157426040924276
11,0.06561191577751535
12,0.047124049103676735
13,0.05734678017144912
14,0.0704166993784795
15,0.05276281492708457
16,0.0449276860408514
17,0.06830074013794896
18,0.0655982572713606
19,0.055012065502637375
20,0.06289983338089555
21,0.06623834515258176
22,0.07506221408263714
23,0.05931877176329248
24,0.050412893697771466
25,0.05393473473062338
26,0.06639781646293497
27,0.06515365564040165
28,0.05181259930073989
29,0.06630207654914366
