,R^2
0,0.022300332391623767
1,0.013690472931814135
2,0.02152210447245495
3,0.01589097959408914
4,0.023996729212129697
5,0.011051439022044862
6,0.011899156549243672
7,0.014551797425862878
8,0.014796109056345208
9,0.011420803743383834
10,0.024928740695693286
11,0.010769283577347966
12,0.016700505613624017
13,0.017577319359679988
14,0.016524398487473002
15,0.010301551900696149
16,0.016314983415839812
17,0.01566840206987985
18,0.016930067919898706
19,0.019246251615346655
20,0.01921182982251146
21,0.016021606704901714
22,0.008366055959986518
23,0.01915119395631737
24,0.015716228924009368
25,0.013225302616107104
26,0.01071758015907709
27,0.01800137258191037
28,0.01905465501268011
29,0.008047571327374659
