,R^2
0,3.8319284840427486
1,3.6550630538331275
2,3.8266171517490672
3,3.853794958522222
4,3.60875339875233
5,3.706113019679833
6,3.438993642828448
7,3.6580167300465227
8,3.775776374409034
9,3.8310377530971564
10,3.696435758326226
11,3.7251374086047644
12,3.5540175170631185
13,3.681015315563262
14,3.4689950855957363
15,3.5879059154746225
16,4.005172852536552
17,3.4848194019929095
18,3.74131340880255
19,3.505828401588165
20,3.6703314978201123
21,3.815582747756423
22,3.6855204890344746
23,3.6428739228572065
24,3.492658440623351
25,3.9196195832667824
26,3.635325831167366
27,3.561233028892186
28,3.6627338114952845
29,3.809484552955171
