,R^2
0,-5.047829328064246e-05
1,0.004516495712324042
2,0.0022197639425748372
3,0.0009049419843585316
4,0.0019470096430624917
5,-0.003989555174897963
6,-0.00021151546242592634
7,0.0055209793654451556
8,-0.0005226604157100301
9,0.0021246161722249246
10,-0.0005146532194323372
11,0.002762779054530373
12,0.0048147656225914215
13,0.004498241246714496
14,0.0031220151348863023
15,0.004103737082083114
16,0.002731283470997159
17,-0.00010168799335696921
18,0.0007754520622661465
19,0.0019586893546714723
20,0.0003614981595640998
21,0.0013823634816145791
22,0.002821582704951031
23,0.004409563454416676
24,0.0015930170614737449
25,0.005347767740354947
26,0.0071464527574851555
27,0.0018607752410594314
28,0.0022316345783718328
29,0.0012779735928009073
