,R^2
0,-0.0005686762554057978
1,0.007590449548111167
2,-0.0024768881201340243
3,0.006264170247116008
4,0.010215214034581588
5,0.009408443880344675
6,0.013135318500756332
7,0.010112397599308487
8,0.017647026572507274
9,-0.0029372368870554943
10,0.0016698785711399822
11,0.017888725479184076
12,0.007663497559906252
13,0.014718676097708938
14,0.011088332341605889
15,0.014447506907838914
16,0.003199781923876932
17,0.00597107175114775
18,0.009856861608650958
19,0.012739605975967905
20,0.008882163399736243
21,0.002879147233602608
22,0.0042071254532455304
23,0.007543343326783747
24,0.01602959950717109
25,0.010121872544740063
26,0.014792727344092649
27,0.001785759813883292
28,-0.007130106778608258
29,0.018586981472892505
