,R^2
0,0.003751844560243911
1,0.003499293694604444
2,0.002174532158694009
3,0.0002040104418093991
4,0.0008884915089255596
5,0.004187616863853827
6,0.0035441862526119916
7,0.005231275467048935
8,0.001741388833439772
9,0.0032918164980212383
10,0.0021652437934943647
11,0.005897938601009289
12,0.009652950407144645
13,0.0018964359751461046
14,0.006742686758863026
15,-0.0035193062734194536
16,0.00326913676301821
17,0.009036650972830684
18,0.003819996802892911
19,0.006628014186140119
20,0.0016749179582468132
21,0.0017333325203697791
22,0.007186836014478226
23,0.005471721412470987
24,0.006118681243319712
25,-0.001656720555986313
26,-0.0006383902910533923
27,0.004578951450038171
28,0.0007525776621314373
29,0.011427342754399272
