,R^2
0,0.008409863575941756
1,0.003323301420172564
2,0.010314010892833458
3,0.01542937856372073
4,0.003542350974955477
5,0.01091315447009511
6,0.01282319400212717
7,0.0048023824310976515
8,0.013800171106894465
9,0.009079478529445573
10,0.00213234194591283
11,0.005382244279147352
12,0.008036623777813334
13,0.012948931607259073
14,0.005142977720233977
15,0.014874131748700226
16,0.003363021876455763
17,0.014712416759715241
18,0.009702075940235533
19,0.010622700332884039
20,0.0056751189600400265
21,0.009145852384572106
22,0.008398797316785167
23,0.007397168406546806
24,0.0023246085640182823
25,0.01104448385682244
26,0.01171065496025725
27,0.01074380106634143
28,0.00634299327399912
29,0.0029367360620525806
