,R^2
0,0.0063150936428562066
1,0.004859666929278639
2,0.006048114460209031
3,0.0071595448271358775
4,0.004551674941194905
5,0.006693251281439605
6,0.005149844461594277
7,0.005362855386945364
8,0.006097885712270101
9,0.006070771590962587
10,0.005999596704980181
11,0.00659198875416489
12,0.007058084261113984
13,0.005635365134926684
14,0.004868577267497343
15,0.006648825906890088
16,0.006784660227919015
17,0.006190091268445275
18,0.005361034745008486
19,0.006694572161384693
20,0.006667296390016841
21,0.0074312208702033145
22,0.006012495887365743
23,0.006372096928040971
24,0.005218895055846051
25,0.006145229662276375
26,0.007168987696969276
27,0.007979775428495373
28,0.005710547317458681
29,0.007335601355209276
