,R^2
0,0.051966543266788956
1,0.0845750089133872
2,0.08848276056753923
3,0.06394341077660481
4,0.05634204110159213
5,0.06298130462802165
6,0.05479204883639022
7,0.07310840638585414
8,0.020664742031642924
9,0.0685179891065838
10,0.06973487440135362
11,0.08120799021493219
12,0.06535041656840401
13,0.07872111024720607
14,0.10232392681773628
15,0.0631031958141205
16,0.06632395170619665
17,0.045759054974139124
18,0.07183360361545688
19,0.07287273486867751
20,0.04862534341876357
21,0.07257800797057878
22,0.04002527750214946
23,0.08681322603932606
24,0.0708385713710078
25,0.07648183707577871
26,0.05858861477346877
27,0.07772387838664707
28,0.08636662006609797
29,0.054231448858557574
