,R^2
0,0.05535739777486737
1,0.03869297281189843
2,0.025087323511918114
3,0.04345720143575815
4,0.070288444069042
5,0.03421346666785219
6,0.05769231269974784
7,0.039404343519775176
8,0.07581473964617225
9,0.03720914451720447
10,0.0354420634617566
11,0.044187671605953494
12,0.047570011247142996
13,0.04274798896740595
14,0.016721311169793807
15,0.056092996542858375
16,0.0472434362170312
17,0.052128091162382484
18,0.035689141322920004
19,0.03315655651776461
20,0.05274308724643151
21,0.05040752774991841
22,0.06320796219735592
23,0.02916590992677448
24,0.047217177102124364
25,0.03918789051625693
26,0.05495145159170722
27,0.04385119110357172
28,0.022875107862467048
29,0.0450044946486331
