,R^2
0,0.05212355121974599
1,0.02728219885054084
2,0.027850183044748067
3,0.03773572617656895
4,0.05799785004928304
5,0.041416609985390096
6,0.05243505810465354
7,0.03869567023360976
8,0.06863393215215408
9,0.03339172269989865
10,0.03900806661323053
11,0.034106541044523264
12,0.04651967608217611
13,0.029797667032767206
14,0.016041821258510836
15,0.044247551826681386
16,0.03193017361535755
17,0.03897290427211142
18,0.031080573941289713
19,0.03460663477552961
20,0.05697150967690856
21,0.041052602165464025
22,0.06616418920466005
23,0.02473316778174084
24,0.04211004456651124
25,0.031145557447492922
26,0.04653210714274336
27,0.03763025938153175
28,0.026596105458805863
29,0.04116769650708396
