,R^2
0,0.007381813388357528
1,0.004723503160393605
2,0.004259706885194614
3,0.0036545067052387026
4,0.0029209561968207565
5,0.005332712738279177
6,0.005323239908323396
7,0.006012506735649015
8,0.008175446987983337
9,0.0021483366010908167
10,0.0031327105665596156
11,0.005765322292294317
12,0.005263900224468543
13,0.005010707564233385
14,0.0032851621252811825
15,0.005689249261497498
16,0.007077230458506278
17,0.006218553299514817
18,0.004624218746085651
19,0.005110301442768916
20,0.006243011271500065
21,0.005089962265273806
22,0.0061550791464572985
23,0.004839571961785638
24,0.003418273544230299
25,0.005988047347374792
26,0.003666205533188638
27,0.003735213269465021
28,0.005629882539197828
29,0.00702234066660723
