,R^2
0,0.22926405116952397
1,0.2552527031005235
2,0.26077822249357996
3,0.28636062072439106
4,0.27039216389389076
5,0.24548313918216702
6,0.17495459564043037
7,0.2615329175153419
8,0.21806054910767947
9,0.21820843983923743
10,0.18893424936900827
11,0.2644145517183245
12,0.22344650110872444
13,0.24534687405076439
14,0.18996086264122392
15,0.25625132071878776
16,0.24997864475544995
17,0.24594549116167408
18,0.2369261017755182
19,0.26915223895222407
20,0.2295127061032186
21,0.21435006328166284
22,0.21574776690646646
23,0.1903734106713294
24,0.2469227992480969
25,0.2369614194837547
26,0.2219673226126916
27,0.2065684400600858
28,0.21721359699041387
29,0.24869057329280664
