,R^2
0,0.0040377774068834915
1,0.014848102611799474
2,0.011742532994297838
3,0.011004722417908952
4,0.010804387678620242
5,0.00664490799154549
6,-0.00010306509591540003
7,0.006829076827006286
8,0.006199190177980651
9,0.010602994518857711
10,-6.415711541363223e-05
11,0.006637714078220891
12,0.005106572232102091
13,0.007509554919689965
14,0.004849471472047617
15,0.006301197016205018
16,0.010536874916363015
17,0.003807719524478892
18,0.005970874998817655
19,0.015223287685241171
20,0.001907733147361923
21,0.008831133352002918
22,0.004206525003230488
23,0.0027532977512297885
24,0.009502752110264634
25,0.008641918878822374
26,0.006968813378519401
27,0.001748327146068318
28,0.006155995933388336
29,0.010213679601504766
