,R^2
0,0.006473717912121479
1,0.006831194544026253
2,0.007218260266762533
3,0.005450542045548734
4,0.005630917714898764
5,0.004431566548662946
6,0.005551298971204988
7,0.006036156545965787
8,0.0068595591041574755
9,0.008033160531576877
10,0.00822280250386842
11,0.004533335129056404
12,0.006799210623969709
13,0.006239760641262526
14,0.006700117731465394
15,0.006829634741549628
16,0.005983551616281502
17,0.006286908930750679
18,0.005120012067258206
19,0.005551621389661143
20,0.00598979337333605
21,0.006488845345315797
22,0.007063426194093392
23,0.007345279758322443
24,0.007478004387969639
25,0.006708835241211686
26,0.00513508300994725
27,0.005996942867058541
28,0.0060734542180865825
29,0.00538739796756782
