,R^2
0,0.02739343953562623
1,0.02335228767821318
2,0.022592461857162904
3,0.022188623185463996
4,0.02590760394892433
5,0.023229574140071985
6,0.02432154071401238
7,0.02481847489275002
8,0.02769767238277132
9,0.026197894236264396
10,0.0255332367763923
11,0.02775224413690891
12,0.028018199280197775
13,0.026972966024158884
14,0.02371826370950547
15,0.0226198955153174
16,0.02180773606184816
17,0.0262036225748985
18,0.02598092450035039
19,0.023525715582071616
20,0.02591613226978884
21,0.01981259412135994
22,0.024106747075304913
23,0.026274073765034878
24,0.026286420361477658
25,0.027542239465960794
26,0.024581011083583237
27,0.025406757109233014
28,0.027645127215897847
29,0.025147558934094816
