,model_type,n,C,epsilon,kernel
2959756a-8b72-478b-96f6-842114a4b623,SVR,500,2.0535250264571463,0.04869675251658631,
45a89807-2783-4709-93a0-8c5e8069ab71,SVR,500,2.0535250264571463,0.04869675251658631,poly
8e0e9721-775a-43f7-af41-18488fb406f9,SVR,500,2.0535250264571463,0.04869675251658631,rbf
d647bbec-aa14-4f91-95ad-5d30c9e69a04,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
584ce7f2-f341-49f2-9719-4e41c1b31443,SVR,500,0.8659643233600655,0.003651741272548378,
f7f1c6a6-9108-4d4f-a8df-748ef5c44197,SVR,500,0.8659643233600655,0.003651741272548378,poly
71f0712b-6cf3-4b98-ae09-7eae1bd7d349,SVR,500,0.8659643233600655,0.003651741272548378,rbf
b9d78d64-0f27-41af-a448-7333f799bf14,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c0a24803-3be1-4a2f-a726-f87ea8a59a56,SVR,500,27.384196342643612,0.11547819846894583,
5437c0c5-a927-41b9-a3f5-b6bb1ee92548,SVR,500,27.384196342643612,0.11547819846894583,poly
edacd5b3-1b6e-485b-9071-0575fcbbf24a,SVR,500,27.384196342643612,0.11547819846894583,rbf
1aa621db-315d-43e4-862c-fde41675e042,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
afc04ab2-ea73-4f05-96c4-bfba79d595c1,SVR,500,4.869675251658632,0.020535250264571463,
13e2e195-45f8-4aef-a08e-0d5931f6144c,SVR,500,4.869675251658632,0.020535250264571463,poly
4536f880-070d-4f37-8c61-d1add61af175,SVR,500,4.869675251658632,0.020535250264571463,rbf
b1a863c6-6235-43fb-8aa8-1eedcb5ce370,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
9e459a12-e2b0-40c5-8a54-671f141c87dc,SVR,500,0.15399265260594922,0.6493816315762113,
3453d3ed-3156-4d95-af28-83a1e0729ef0,SVR,500,0.15399265260594922,0.6493816315762113,poly
7537e100-8d1d-4e21-937a-c4154bfb5fbc,SVR,500,0.15399265260594922,0.6493816315762113,rbf
24d12ace-b69e-42d5-a320-8cd157ed5475,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
