,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
ceaef507-4261-4627-a9d9-96fc5a2d067a,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ff03a8e8-2621-4f14-8894-083d69379bd6,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
4eaba13a-3cbf-4989-9f87-debcc5ec7277,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
7f0c7e99-d7d5-4908-a2a5-4cae4fcc6798,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
55d01788-4617-4faa-a777-71002a7057a0,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
a4150b02-5fe2-4dd6-8e30-e2f1b9bed93d,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
0cef143f-a89a-4366-a90f-05158016dd2c,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
8c20400e-e0ad-49f1-86f3-81234a12fb0d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
21ebdc61-7ef9-47dd-9029-5b7ef84f93be,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
343a39c8-b487-4707-bb7e-324b4f50259d,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
381b5f95-4e44-4d84-b5a7-9b1787db082a,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
86fb20a5-4aee-4446-bbbd-a4b290373c3a,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
ee152c29-7cbd-42cd-b574-c1990def14aa,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
a43ea07e-950e-4ad7-afbe-21a46f1bd7bc,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
193e9187-22a4-4cc9-90dc-44eb8968dd2a,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
d6febcdd-f579-4ead-8448-89f399b8828e,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
d4c3a31e-550c-4db7-aa6c-1150e81aafec,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
089d00fd-4781-4193-9d74-cacbb8a0571f,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
767675c3-80a4-41aa-9bf8-65e651bf7ba3,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
36b777fd-ac29-4099-8e93-0b4e8ea3cbab,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
e6b7fc9e-97d0-4966-a0e3-37ed5124e7a4,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
51ea4132-4709-431d-beb6-2dfc04fd4b2b,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3857b598-f1e6-4156-865c-15ec394b0aa1,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
18e48279-8ba8-4142-9931-78cee35635ed,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
e963ce3f-b892-4ce0-bce5-93e7c2d7cb1c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
159c6111-ad3f-4abb-9fd4-f1b41720fcaf,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
592ecf63-d24e-4d10-811d-817048a5fcea,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
21965847-f415-4027-90d7-5afb24e4161e,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
46dde373-5059-4282-b526-49f198328db5,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
fe6da117-d0f0-4934-9ff1-1ddde98ef9ec,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
aa04f469-b917-4ae0-a70e-5c153df7dc70,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
4afc350e-0c46-4f27-acec-eeceaa963ab3,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
245b7135-df00-437d-ac24-cab8fd435427,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
363b4ff9-8bbd-4ad6-86f1-052757b275fb,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
