,R^2,num_observations
0,0.12591742523993144,350
1,0.16897023034276015,312
2,0.16864357950066666,276
3,0.17656376719396394,240
4,0.17820666050218859,203
5,0.18271247093579324,166
6,0.23337374475210204,130
7,0.3192143160434098,93
8,0.27383370648212024,57
9,0.6465862674023177,21
