,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
812a8dfc-426e-406e-ad3f-640d34fdf220,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
750f627b-a81e-4315-a407-8d28e472a1b2,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
3c9cadd7-2d70-4876-a12e-d0ec03055f20,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
3c86a507-98f0-4d97-ac92-f89817f2d9c2,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
8d6d02fb-3925-4262-a09d-b570f559c424,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
270b10c2-454a-40e8-a4aa-da671fa1d901,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
79776c4b-8ebb-49ce-86bd-d363d8934bee,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6d2b21f8-eb5c-471f-b069-73b3c33bf237,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a78471e0-0564-441d-a903-bb8df05ab21a,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
427952c8-c270-4e04-a72e-1d7cc1a90f04,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
59c5bc81-4003-4f86-ba45-ac991f6ce8cc,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
856df2b6-ab9c-4c9b-8182-90ae1ae058f4,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
48533a3c-7c27-4bd9-8b92-58900b3e28ba,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
0c47b4b1-8c92-411e-ad79-04057c3ba098,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
2cade4ce-2464-45fb-9ada-eeadd33278f7,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
11bd4670-2db7-4a9c-95b9-d7657732523d,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
cc472e49-e7ae-4e3c-a1cd-7d126307e6e4,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
e31471c8-9931-4526-901f-bd3529df7726,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
e6e69e1f-dbb0-4215-a371-4cbebfd19905,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
