,R^2
0,0.17791714741929432
1,0.1900309096247056
2,0.21156458971969905
3,0.15867252559446654
4,0.19959671734858986
5,0.18359332315820331
6,0.18681765168578557
7,0.1884920067784548
8,0.1829073085803875
9,0.19198514388116694
10,0.19956640120786873
11,0.19631497995475478
12,0.20135523184638016
13,0.17492357622391308
14,0.2104614320400211
15,0.19898117256016468
16,0.1734941076286033
17,0.20055290218585986
18,0.158854282756561
19,0.195146965042843
20,0.19525508576748984
21,0.16894664446242824
22,0.1766682942240514
23,0.1615842002586768
24,0.16770973340407502
25,0.19943821932027284
26,0.1825057204606686
27,0.18527214205397602
28,0.1920629380750699
29,0.18813108316466232
