,R^2
0,0.008299328382002646
1,0.007162468643113762
2,0.0026505113276450443
3,0.003581253427430986
4,0.004956585344707332
5,0.008067180645242145
6,0.004186965995317871
7,0.0046847059538538405
8,0.005474690333524435
9,0.007363414124468948
10,0.005620030215633065
11,0.005870036165162795
12,0.004923302086776382
13,0.0035354336115180907
14,0.007408889131277907
15,0.003912286901694206
16,0.004810379656216557
17,0.007412998528708803
18,0.008854356081430037
19,0.006788529067215721
20,0.0016235011428397117
21,0.0038651755714294023
22,0.006696171721198074
23,0.005216245226722038
24,0.0042092482461771885
25,0.0005282793566947497
26,0.004834226701067368
27,0.005790995256607534
28,0.002715492558167165
29,0.006366261030169018
