,R^2
0,0.004475533229614914
1,0.0026709438231311555
2,0.004346577806405794
3,0.003068370542140153
4,0.00632702101016358
5,0.006069456594382183
6,0.0029742810582068513
7,0.0029088013972237148
8,0.0038334652633100763
9,0.004988682781065346
10,0.0049064343473040894
11,0.002953741194805959
12,0.004140229354294145
13,0.0035649274672269193
14,0.00320800619348216
15,0.004009456464337258
16,0.004232772628752102
17,0.0047499136535879005
18,0.005315256645990751
19,0.003872078753474839
20,0.005035779874239532
21,0.0034341881849787592
22,0.004447475796039102
23,0.004088345032774998
24,0.004141405647703933
25,0.00438568280737317
26,0.002873442523861902
27,0.0031707527210975694
28,0.004928725949770341
29,0.002513359902967194
