,R^2
0,0.0013201759966103843
1,0.0008549098275949518
2,0.0007812157803726016
3,0.0004732579106994095
4,0.001322383511684011
5,0.0009968833963122092
6,0.0013874002077789438
7,0.0008828649225043339
8,0.0007266568359001191
9,0.0011225234718317267
10,0.0009100258186711674
11,0.0010063725112765542
12,0.0009919662405206697
13,0.0010920830851064434
14,0.0007146108901255888
15,0.0007566987233773581
16,0.0013470012103308227
17,0.0009415180396586953
18,0.0007214845197188735
19,0.0010327492054917897
20,0.0005240700834688861
21,0.0015186067813891535
22,0.0013017731964121149
23,0.0010719193437431773
24,0.0005433204546659853
25,0.00042422239551787033
26,0.0008707597089825381
27,0.0013109878155205257
28,0.0007849695152862823
29,0.0012829464786451306
