,R^2
0,0.0052700662679312504
1,0.005954775657772582
2,0.004580534725548646
3,0.004533877160074695
4,0.006101107453882704
5,0.006145620299697896
6,0.00407103162741862
7,0.005856826412908411
8,0.0031407882683641697
9,0.004342830241593876
10,0.004907681392071761
11,0.004237235918567173
12,0.004177321453731064
13,0.003269221903385855
14,0.00306539843183673
15,0.0042889232316971615
16,0.005273690317987634
17,0.0049988858114287105
18,0.0038895153899698443
19,0.004516371215992132
20,0.004029573378562246
21,0.004783892886004448
22,0.006333967456273348
23,0.0056183526381875515
24,0.004061238752524177
25,0.0046601511537850415
26,0.004575463102395316
27,0.004229589967183589
28,0.006589224128910387
29,0.0038355058361699834
